,equity
2019-11-22 00:00:00+00:00,1523565861.3535361
2019-11-25 00:00:00+00:00,1530191203.2398903
2019-11-26 00:00:00+00:00,1530078442.6528327
2019-11-27 00:00:00+00:00,1533023382.6669939
2019-11-28 00:00:00+00:00,1614702183.2395024
2019-11-29 00:00:00+00:00,1613400778.5253377
2019-12-02 00:00:00+00:00,1608356167.855229
2019-12-03 00:00:00+00:00,1602832422.9545171
2019-12-04 00:00:00+00:00,1612059718.3590963
2019-12-05 00:00:00+00:00,1605829809.4988704
2019-12-06 00:00:00+00:00,1601833866.4275045
2019-12-09 00:00:00+00:00,1601552305.421587
2019-12-10 00:00:00+00:00,1597540429.1411054
2019-12-11 00:00:00+00:00,1604120300.210809
2019-12-12 00:00:00+00:00,1608817068.2786126
2019-12-13 00:00:00+00:00,1610210599.0179393
2019-12-16 00:00:00+00:00,1607115882.9043415
2019-12-17 00:00:00+00:00,1612514596.6717734
2019-12-18 00:00:00+00:00,1614567736.26505
2019-12-19 00:00:00+00:00,1618438807.2225342
2019-12-20 00:00:00+00:00,1623908430.72611
2019-12-23 00:00:00+00:00,1628178963.1612873
2019-12-24 00:00:00+00:00,1631210413.1527245
2019-12-26 00:00:00+00:00,1631106531.4378462
2019-12-27 00:00:00+00:00,1632721171.4840505
2019-12-30 00:00:00+00:00,1638865345.850053
2019-12-31 00:00:00+00:00,1638681188.147287
2020-01-01 00:00:00+00:00,1636953069.5596154
2020-01-02 00:00:00+00:00,1637434593.5831134
2020-01-03 00:00:00+00:00,1632514907.7601986
2020-01-06 00:00:00+00:00,1621728649.4236972
2020-01-07 00:00:00+00:00,1623619030.2042394
2020-01-08 00:00:00+00:00,1625109350.73035
2020-01-09 00:00:00+00:00,1634597415.9318643
2020-01-10 00:00:00+00:00,1634100560.4240975
2020-01-13 00:00:00+00:00,1637173704.207783
2020-01-14 00:00:00+00:00,1641058868.1918144
2020-01-15 00:00:00+00:00,1644726887.815464
2020-01-16 00:00:00+00:00,1648724633.8482356
2020-01-17 00:00:00+00:00,1653900344.2802162
2020-01-20 00:00:00+00:00,1651994076.0348854
2020-01-21 00:00:00+00:00,1647047780.3460898
2020-01-22 00:00:00+00:00,1644438305.784451
2020-01-23 00:00:00+00:00,1651073590.228813
2020-01-24 00:00:00+00:00,1657157953.0191588
2020-01-27 00:00:00+00:00,1651931865.462224
2020-01-28 00:00:00+00:00,1645572578.528424
2020-01-29 00:00:00+00:00,1649718209.5874605
2020-01-30 00:00:00+00:00,1647363923.9512913
2020-01-31 00:00:00+00:00,1648033148.9001918
2020-02-03 00:00:00+00:00,1652551235.7341635
2020-02-04 00:00:00+00:00,1665293652.9961472
2020-02-05 00:00:00+00:00,1668127580.998535
2020-02-06 00:00:00+00:00,1669279953.917954
2020-02-07 00:00:00+00:00,1668025294.3059473
2020-02-10 00:00:00+00:00,1668761166.826954
2020-02-11 00:00:00+00:00,1670151254.9094017
2020-02-12 00:00:00+00:00,1673453781.3372517
2020-02-13 00:00:00+00:00,1671097298.0103776
2020-02-14 00:00:00+00:00,1671357197.851531
2020-02-17 00:00:00+00:00,1671225860.5996711
2020-02-18 00:00:00+00:00,1671170769.6409402
2020-02-19 00:00:00+00:00,1672033980.9070885
2020-02-20 00:00:00+00:00,1671710153.7379093
2020-02-21 00:00:00+00:00,1534507664.379379
2020-02-24 00:00:00+00:00,1669211575.6715503
2020-02-25 00:00:00+00:00,1669254297.9787335
2020-02-26 00:00:00+00:00,1729929432.3909457
2020-02-27 00:00:00+00:00,1719846172.5711143
2020-02-28 00:00:00+00:00,1678603121.5888083
2020-03-02 00:00:00+00:00,1684481728.5255508
2020-03-03 00:00:00+00:00,1684151389.6042309
2020-03-04 00:00:00+00:00,1683232459.8233314
2020-03-05 00:00:00+00:00,1685555697.9678752
2020-03-06 00:00:00+00:00,1682346979.550868
2020-03-09 00:00:00+00:00,1674931122.8264027
2020-03-10 00:00:00+00:00,1546625382.8169475
2020-03-11 00:00:00+00:00,1672437368.7475235
2020-03-12 00:00:00+00:00,1670506854.9378612
2020-03-13 00:00:00+00:00,1670506854.9378612
2020-03-16 00:00:00+00:00,1670506854.9378612
2020-03-17 00:00:00+00:00,1670506854.9378612
2020-03-18 00:00:00+00:00,1670506854.9378612
2020-03-19 00:00:00+00:00,1670506854.9378612
2020-03-20 00:00:00+00:00,1670506854.9378612
2020-03-23 00:00:00+00:00,1670506854.9378612
2020-03-24 00:00:00+00:00,1670506854.9378612
2020-03-25 00:00:00+00:00,1670506854.9378612
2020-03-26 00:00:00+00:00,1704967187.0648055
2020-03-27 00:00:00+00:00,1690769629.963636
2020-03-30 00:00:00+00:00,1643192528.3997495
2020-03-31 00:00:00+00:00,1685807990.8312197
2020-04-01 00:00:00+00:00,1644642919.7880635
2020-04-02 00:00:00+00:00,587708883.8437381
2020-04-03 00:00:00+00:00,1629797926.0772998
2020-04-06 00:00:00+00:00,587708883.8437381
2020-04-07 00:00:00+00:00,1707883119.4424555
2020-04-08 00:00:00+00:00,1715415687.2713869
2020-04-09 00:00:00+00:00,1767022034.459167
2020-04-13 00:00:00+00:00,1750141778.5328696
2020-04-14 00:00:00+00:00,587708883.8437381
2020-04-15 00:00:00+00:00,1757668648.7358317
2020-04-16 00:00:00+00:00,1769081495.5879729
2020-04-17 00:00:00+00:00,1798081526.324472
2020-04-20 00:00:00+00:00,1798870560.0691032
2020-04-21 00:00:00+00:00,1758863418.681777
2020-04-22 00:00:00+00:00,1774841387.0846183
2020-04-23 00:00:00+00:00,1787731902.0401857
2020-04-24 00:00:00+00:00,1756373959.6978354
2020-04-27 00:00:00+00:00,1780920313.9121492
2020-04-28 00:00:00+00:00,1781855811.8885972
2020-04-29 00:00:00+00:00,1786758019.712712
2020-04-30 00:00:00+00:00,1793530450.1139946
2020-05-01 00:00:00+00:00,1116888177.0633786
2020-05-04 00:00:00+00:00,1771259779.1908026
2020-05-05 00:00:00+00:00,1760325081.098269
2020-05-06 00:00:00+00:00,1763683751.1068552
2020-05-07 00:00:00+00:00,1752427901.6019452
2020-05-08 00:00:00+00:00,1767051323.078425
2020-05-11 00:00:00+00:00,1767939600.2361405
2020-05-12 00:00:00+00:00,1772358116.7501829
2020-05-13 00:00:00+00:00,1768842760.0981245
2020-05-14 00:00:00+00:00,1760537960.7553413
2020-05-15 00:00:00+00:00,1764310855.443979
2020-05-18 00:00:00+00:00,1744005179.326457
2020-05-19 00:00:00+00:00,1755918943.9013846
2020-05-20 00:00:00+00:00,1767565694.3589659
2020-05-21 00:00:00+00:00,1770984462.9852555
2020-05-22 00:00:00+00:00,1764055672.7713919
2020-05-26 00:00:00+00:00,1758505601.426831
2020-05-27 00:00:00+00:00,1925285424.9772618
2020-05-28 00:00:00+00:00,1941410654.9305723
2020-05-29 00:00:00+00:00,1972696203.3481348
2020-06-01 00:00:00+00:00,1978178841.8546226
2020-06-02 00:00:00+00:00,1976056872.9645345
2020-06-03 00:00:00+00:00,1980256973.4099414
2020-06-04 00:00:00+00:00,1986888124.5396755
2020-06-05 00:00:00+00:00,1994047884.2855375
2020-06-08 00:00:00+00:00,1989552207.5788126
2020-06-09 00:00:00+00:00,1990193368.5394087
2020-06-10 00:00:00+00:00,1987098609.4840784
2020-06-11 00:00:00+00:00,1975271260.2870672
2020-06-12 00:00:00+00:00,1986063382.485037
2020-06-15 00:00:00+00:00,1977796894.6234875
2020-06-16 00:00:00+00:00,1973884366.8164184
2020-06-17 00:00:00+00:00,1967062441.0342023
2020-06-18 00:00:00+00:00,1969819377.9788985
2020-06-19 00:00:00+00:00,1975889337.6130166
2020-06-22 00:00:00+00:00,1986703190.8708541
2020-06-23 00:00:00+00:00,2005141625.1673596
2020-06-24 00:00:00+00:00,1999426113.810978
2020-06-25 00:00:00+00:00,1997023408.9080904
2020-06-26 00:00:00+00:00,1991898242.8309097
2020-06-29 00:00:00+00:00,1989609460.1754506
2020-06-30 00:00:00+00:00,1990368354.224211
2020-07-01 00:00:00+00:00,1982030206.7743912
2020-07-02 00:00:00+00:00,1981725372.9632192
2020-07-03 00:00:00+00:00,1992907446.7891598
2020-07-06 00:00:00+00:00,1997362527.959489
2020-07-07 00:00:00+00:00,2001344020.6641042
2020-07-08 00:00:00+00:00,1994012156.6191244
2020-07-09 00:00:00+00:00,1997600340.6082687
2020-07-10 00:00:00+00:00,2001141224.682163
2020-07-13 00:00:00+00:00,2009334241.5761857
2020-07-14 00:00:00+00:00,2005794399.7459362
2020-07-15 00:00:00+00:00,2005406119.001666
2020-07-16 00:00:00+00:00,2006147957.792098
2020-07-17 00:00:00+00:00,2017438392.3186746
2020-07-20 00:00:00+00:00,2022650727.8326561
2020-07-21 00:00:00+00:00,2016969078.8138149
2020-07-22 00:00:00+00:00,2006442122.5864253
2020-07-23 00:00:00+00:00,2012979944.776242
2020-07-24 00:00:00+00:00,2008623350.8596249
2020-07-27 00:00:00+00:00,2012979163.188122
2020-07-28 00:00:00+00:00,2011975684.7292557
2020-07-29 00:00:00+00:00,2017028924.7704406
2020-07-30 00:00:00+00:00,2017696580.0408244
2020-07-31 00:00:00+00:00,2016657068.3679802
2020-08-03 00:00:00+00:00,2014114000.115858
2020-08-04 00:00:00+00:00,2016336077.168232
2020-08-05 00:00:00+00:00,2017346095.3345745
2020-08-06 00:00:00+00:00,2019566362.5982912
2020-08-07 00:00:00+00:00,2029840450.0322938
2020-08-10 00:00:00+00:00,2026543832.6576688
2020-08-11 00:00:00+00:00,2025157692.1087985
2020-08-12 00:00:00+00:00,2024286178.6614287
2020-08-13 00:00:00+00:00,2022129862.6602511
2020-08-14 00:00:00+00:00,2018189385.2035873
2020-08-17 00:00:00+00:00,2019107959.8343356
2020-08-18 00:00:00+00:00,2027103913.2517898
2020-08-19 00:00:00+00:00,2025433595.770379
2020-08-20 00:00:00+00:00,2022970681.9744184
2020-08-21 00:00:00+00:00,2029218267.603668
2020-08-24 00:00:00+00:00,2126867936.0881999
2020-08-25 00:00:00+00:00,2130684344.2984037
2020-08-26 00:00:00+00:00,2131566126.040633
2020-08-27 00:00:00+00:00,2130817226.952615
2020-08-28 00:00:00+00:00,2134230224.7929232
2020-08-31 00:00:00+00:00,2103717633.733252
2020-09-01 00:00:00+00:00,2119113119.8234591
2020-09-02 00:00:00+00:00,2120967111.5921292
2020-09-03 00:00:00+00:00,2119813591.9470346
2020-09-04 00:00:00+00:00,2108474449.3506453
2020-09-07 00:00:00+00:00,2024491833.4076102
2020-09-08 00:00:00+00:00,2108720651.2886534
2020-09-09 00:00:00+00:00,2112790482.7131815
2020-09-10 00:00:00+00:00,2130987368.1103222
2020-09-11 00:00:00+00:00,2128084154.963468
2020-09-14 00:00:00+00:00,2133520684.9754608
2020-09-15 00:00:00+00:00,2132784358.5985398
2020-09-16 00:00:00+00:00,2134960491.3206263
2020-09-17 00:00:00+00:00,2131221272.8923068
2020-09-18 00:00:00+00:00,2135358981.9735541
2020-09-21 00:00:00+00:00,2113869868.0596578
2020-09-22 00:00:00+00:00,2113641267.5669186
2020-09-23 00:00:00+00:00,2109089969.86449
2020-09-24 00:00:00+00:00,2100822869.4760776
2020-09-25 00:00:00+00:00,2103545784.872113
2020-09-28 00:00:00+00:00,2104888799.0861828
2020-09-29 00:00:00+00:00,2104588005.1676984
2020-09-30 00:00:00+00:00,2105095442.2861524
2020-10-01 00:00:00+00:00,2105750581.912141
2020-10-02 00:00:00+00:00,1926447964.0550017
2020-10-05 00:00:00+00:00,2105270488.9452655
2020-10-06 00:00:00+00:00,2107345386.0636425
2020-10-07 00:00:00+00:00,2109674069.657317
2020-10-08 00:00:00+00:00,2110045721.4174175
2020-10-09 00:00:00+00:00,2107890928.8717842
2020-10-12 00:00:00+00:00,2108951938.1514688
2020-10-13 00:00:00+00:00,2110628295.1807323
2020-10-14 00:00:00+00:00,2110583603.539322
2020-10-15 00:00:00+00:00,2106019423.1682549
2020-10-16 00:00:00+00:00,2105658258.3629532
2020-10-19 00:00:00+00:00,2106768500.6960986
2020-10-20 00:00:00+00:00,2106614453.698904
2020-10-21 00:00:00+00:00,2092253222.262667
2020-10-22 00:00:00+00:00,2095219020.9460635
2020-10-23 00:00:00+00:00,2096926329.1339135
2020-10-26 00:00:00+00:00,2081591871.6568096
2020-10-27 00:00:00+00:00,2104238674.3872156
2020-10-28 00:00:00+00:00,2094587980.1898844
2020-10-29 00:00:00+00:00,2103180379.4913275
2020-10-30 00:00:00+00:00,2103898923.708439
2020-11-02 00:00:00+00:00,2090131952.757527
2020-11-03 00:00:00+00:00,2089607802.2794344
2020-11-04 00:00:00+00:00,2108023301.3779075
2020-11-05 00:00:00+00:00,2119356520.6737366
2020-11-06 00:00:00+00:00,2114274117.839805
2020-11-09 00:00:00+00:00,2129965024.3360896
2020-11-10 00:00:00+00:00,2106435950.9519794
2020-11-11 00:00:00+00:00,2120565944.8544002
2020-11-12 00:00:00+00:00,2129579483.7365758
2020-11-13 00:00:00+00:00,2130211240.339569
2020-11-14 00:00:00+00:00,2048840591.5784059
2020-11-16 00:00:00+00:00,1336274713.2325108
2020-11-17 00:00:00+00:00,2135237670.6728086
2020-11-18 00:00:00+00:00,2304724735.3400702
2020-11-19 00:00:00+00:00,2293013053.8163095
2020-11-20 00:00:00+00:00,2303115965.164789
2020-11-23 00:00:00+00:00,2325756418.0648184
2020-11-24 00:00:00+00:00,2338828264.3193116
2020-11-25 00:00:00+00:00,2310818368.05992
2020-11-26 00:00:00+00:00,2326624721.2242694
2020-11-27 00:00:00+00:00,2323876569.145552
2020-11-30 00:00:00+00:00,922863515.2194986
2020-12-01 00:00:00+00:00,2346357080.20896
2020-12-02 00:00:00+00:00,2354246662.1668987
2020-12-03 00:00:00+00:00,2362078236.9732957
2020-12-04 00:00:00+00:00,2362027559.103328
2020-12-07 00:00:00+00:00,2365754180.668121
2020-12-08 00:00:00+00:00,2362043403.6842294
2020-12-09 00:00:00+00:00,2364547234.2403827
2020-12-10 00:00:00+00:00,2360590058.4855323
2020-12-11 00:00:00+00:00,2359526492.5579405
2020-12-14 00:00:00+00:00,2360534594.8622046
2020-12-15 00:00:00+00:00,2364019081.397629
2020-12-16 00:00:00+00:00,2376886575.8182535
2020-12-17 00:00:00+00:00,2378129664.15462
2020-12-18 00:00:00+00:00,2390698241.8329363
2020-12-21 00:00:00+00:00,2357806762.344631
2020-12-22 00:00:00+00:00,2395136512.7274623
2020-12-23 00:00:00+00:00,2433105573.6682105
2020-12-24 00:00:00+00:00,2436066240.486742
2020-12-28 00:00:00+00:00,2441892688.317975
2020-12-29 00:00:00+00:00,2439613366.3779826
2020-12-30 00:00:00+00:00,2444551727.820056
2020-12-31 00:00:00+00:00,2450315317.43131
2021-01-01 00:00:00+00:00,2455213217.6757917
2021-01-04 00:00:00+00:00,2469162110.6298857
2021-01-05 00:00:00+00:00,2473186656.0684175
2021-01-06 00:00:00+00:00,2469359717.1060715
2021-01-07 00:00:00+00:00,2460048873.468147
2021-01-08 00:00:00+00:00,2468467883.3615985
2021-01-11 00:00:00+00:00,2469671635.851884
2021-01-12 00:00:00+00:00,2461479162.1617637
2021-01-13 00:00:00+00:00,2453129751.379162
2021-01-14 00:00:00+00:00,2457825470.331465
2021-01-15 00:00:00+00:00,2448732720.3473177
2021-01-18 00:00:00+00:00,2437341878.86003
2021-01-19 00:00:00+00:00,2447441987.021596
2021-01-20 00:00:00+00:00,2449573399.070815
2021-01-21 00:00:00+00:00,2440443783.7934303
2021-01-22 00:00:00+00:00,2439135596.672731
2021-01-25 00:00:00+00:00,2453955997.3931346
2021-01-26 00:00:00+00:00,1847943585.8931673
2021-01-27 00:00:00+00:00,2445536856.691845
2021-01-28 00:00:00+00:00,2444732884.1063747
2021-01-29 00:00:00+00:00,2431529469.415743
2021-02-01 00:00:00+00:00,2432013876.39892
2021-02-02 00:00:00+00:00,2439164827.2363524
2021-02-03 00:00:00+00:00,2450446154.70343
2021-02-04 00:00:00+00:00,2449163239.8528028
2021-02-05 00:00:00+00:00,2457404039.3210297
2021-02-08 00:00:00+00:00,2456128433.0026736
2021-02-09 00:00:00+00:00,2450097724.5680757
2021-02-10 00:00:00+00:00,2452356619.3205132
2021-02-11 00:00:00+00:00,2452791520.7366247
2021-02-12 00:00:00+00:00,2449887452.907026
2021-02-15 00:00:00+00:00,2463012313.2221437
2021-02-16 00:00:00+00:00,2735543425.740724
2021-02-17 00:00:00+00:00,2735443751.8272314
2021-02-18 00:00:00+00:00,2733797432.659917
2021-02-19 00:00:00+00:00,2734677720.757839
2021-02-22 00:00:00+00:00,2738524578.0711813
2021-02-23 00:00:00+00:00,2738706042.8922186
2021-02-24 00:00:00+00:00,2740804692.7760468
2021-02-25 00:00:00+00:00,2738509728.8397818
2021-02-26 00:00:00+00:00,2733502260.94511
2021-03-01 00:00:00+00:00,2733468404.923289
2021-03-02 00:00:00+00:00,2735993905.0141726
2021-03-03 00:00:00+00:00,2733759988.998674
2021-03-04 00:00:00+00:00,2730420572.011019
2021-03-05 00:00:00+00:00,2731406999.93113
2021-03-08 00:00:00+00:00,2731685733.9131145
2021-03-09 00:00:00+00:00,2731964467.8950987
2021-03-10 00:00:00+00:00,2729595229.0482306
2021-03-11 00:00:00+00:00,2729913782.1704984
2021-03-12 00:00:00+00:00,2729933691.74064
2021-03-15 00:00:00+00:00,2730232335.2927666
2021-03-16 00:00:00+00:00,2738099833.564449
2021-03-17 00:00:00+00:00,2697777759.935587
2021-03-18 00:00:00+00:00,2664967021.081702
2021-03-19 00:00:00+00:00,2691245480.391227
2021-03-22 00:00:00+00:00,2706146274.527448
2021-03-23 00:00:00+00:00,2703237183.742114
2021-03-24 00:00:00+00:00,2686647040.10996
2021-03-25 00:00:00+00:00,2672783770.9588904
2021-03-26 00:00:00+00:00,2683720172.6869016
2021-03-29 00:00:00+00:00,1814272911.0895882
2021-03-30 00:00:00+00:00,2717733540.4152412
2021-03-31 00:00:00+00:00,2719835330.873939
2021-04-01 00:00:00+00:00,2732569099.19041
2021-04-05 00:00:00+00:00,2731691009.2797165
2021-04-06 00:00:00+00:00,2727126343.342911
2021-04-07 00:00:00+00:00,2737091687.736774
2021-04-08 00:00:00+00:00,2751827902.8768263
2021-04-09 00:00:00+00:00,2763748755.9443073
2021-04-12 00:00:00+00:00,2745219298.2788625
2021-04-13 00:00:00+00:00,2733637958.422263
2021-04-14 00:00:00+00:00,2055703547.8692856
2021-04-15 00:00:00+00:00,2728044971.288244
2021-04-16 00:00:00+00:00,2728742225.8365407
2021-04-19 00:00:00+00:00,2724959791.090076
2021-04-20 00:00:00+00:00,2716939939.773077
2021-04-21 00:00:00+00:00,2279366270.3202324
2021-04-22 00:00:00+00:00,2712018161.241381
2021-04-23 00:00:00+00:00,2714338347.3556437
2021-04-26 00:00:00+00:00,2720707632.709644
2021-04-27 00:00:00+00:00,2720801701.6268344
2021-04-28 00:00:00+00:00,2724899925.858762
2021-04-29 00:00:00+00:00,2728907083.9718237
2021-04-30 00:00:00+00:00,2730604124.5403194
2021-05-03 00:00:00+00:00,2728263727.005201
2021-05-04 00:00:00+00:00,2724397635.7706537
2021-05-05 00:00:00+00:00,2724834965.109337
2021-05-06 00:00:00+00:00,2733058024.5099196
2021-05-07 00:00:00+00:00,2732353187.2151823
2021-05-10 00:00:00+00:00,2731170586.115869
2021-05-11 00:00:00+00:00,2730782723.85821
2021-05-12 00:00:00+00:00,2727184154.276633
2021-05-13 00:00:00+00:00,2501221960.5717707
2021-05-14 00:00:00+00:00,2728458861.4996953
2021-05-17 00:00:00+00:00,2943467391.2846556
2021-05-18 00:00:00+00:00,2973224474.462604
2021-05-19 00:00:00+00:00,2975205570.352767
2021-05-20 00:00:00+00:00,2823340627.7007837
2021-05-21 00:00:00+00:00,2956963670.423597
2021-05-24 00:00:00+00:00,2963154234.3032627
2021-05-25 00:00:00+00:00,2857132133.1076937
2021-05-26 00:00:00+00:00,2962804145.0136156
2021-05-27 00:00:00+00:00,2972638091.7977147
2021-05-28 00:00:00+00:00,2970074731.35654
2021-05-31 00:00:00+00:00,2875889423.6068487
2021-06-01 00:00:00+00:00,2984685566.681245
2021-06-02 00:00:00+00:00,3000545656.946337
2021-06-03 00:00:00+00:00,3016672825.519807
2021-06-04 00:00:00+00:00,3031082500.788182
2021-06-07 00:00:00+00:00,3071282657.8293066
2021-06-08 00:00:00+00:00,3073724941.0737143
2021-06-09 00:00:00+00:00,3071458151.377708
2021-06-10 00:00:00+00:00,3091521300.549551
2021-06-11 00:00:00+00:00,3118065374.78527
2021-06-14 00:00:00+00:00,3111384248.0270305
2021-06-15 00:00:00+00:00,3110768608.135893
2021-06-16 00:00:00+00:00,3078900732.320506
2021-06-17 00:00:00+00:00,3049210715.9808173
2021-06-18 00:00:00+00:00,3032893705.0846224
2021-06-21 00:00:00+00:00,3036174942.07551
2021-06-22 00:00:00+00:00,3042769232.111788
2021-06-23 00:00:00+00:00,3032205012.871599
2021-06-24 00:00:00+00:00,3036646247.008788
2021-06-25 00:00:00+00:00,3064453625.89944
2021-06-28 00:00:00+00:00,3077466061.5123034
2021-06-29 00:00:00+00:00,3077825853.7962165
2021-06-30 00:00:00+00:00,3084466707.4660816
2021-07-01 00:00:00+00:00,3084784445.939359
2021-07-02 00:00:00+00:00,3075935263.7609706
2021-07-05 00:00:00+00:00,2965685886.153785
2021-07-06 00:00:00+00:00,3081065244.8443537
2021-07-07 00:00:00+00:00,3095724088.2895722
2021-07-08 00:00:00+00:00,3080232126.2077565
2021-07-09 00:00:00+00:00,3092710353.6418447
2021-07-12 00:00:00+00:00,3093559298.5172224
2021-07-13 00:00:00+00:00,3099378266.637202
2021-07-14 00:00:00+00:00,3108057696.142883
2021-07-15 00:00:00+00:00,3116978342.0791755
2021-07-16 00:00:00+00:00,3124507182.2539473
2021-07-19 00:00:00+00:00,3115802465.636198
2021-07-20 00:00:00+00:00,3103092123.5692286
2021-07-21 00:00:00+00:00,2492239872.2675576
2021-07-22 00:00:00+00:00,3117666990.835675
2021-07-23 00:00:00+00:00,3115698870.3210096
2021-07-26 00:00:00+00:00,3123587380.533212
2021-07-27 00:00:00+00:00,3131492601.834383
2021-07-28 00:00:00+00:00,3141296389.592257
2021-07-29 00:00:00+00:00,3178503989.8501554
2021-07-30 00:00:00+00:00,3173486510.003629
2021-08-02 00:00:00+00:00,3175137579.934721
2021-08-03 00:00:00+00:00,3175679541.3222737
2021-08-04 00:00:00+00:00,3168761597.647746
2021-08-05 00:00:00+00:00,3174158401.454141
2021-08-06 00:00:00+00:00,3171592339.90827
2021-08-09 00:00:00+00:00,3158854215.7562947
2021-08-10 00:00:00+00:00,3144712763.6746182
2021-08-11 00:00:00+00:00,3159587896.563762
2021-08-12 00:00:00+00:00,3535604147.997729
2021-08-13 00:00:00+00:00,3538918318.652351
2021-08-16 00:00:00+00:00,3557232736.4532514
2021-08-17 00:00:00+00:00,3549246152.339962
2021-08-18 00:00:00+00:00,3534473275.790493
2021-08-19 00:00:00+00:00,1418521434.674269
2021-08-20 00:00:00+00:00,3454550782.6035724
2021-08-23 00:00:00+00:00,3450016501.2354097
2021-08-24 00:00:00+00:00,3466219417.3543506
2021-08-25 00:00:00+00:00,3483613966.5908847
2021-08-26 00:00:00+00:00,3486507266.91133
2021-08-27 00:00:00+00:00,3502659797.1818414
2021-08-30 00:00:00+00:00,3509311750.690346
2021-08-31 00:00:00+00:00,3520538405.0289435
2021-09-01 00:00:00+00:00,3522405186.029051
2021-09-02 00:00:00+00:00,3533867757.5370145
2021-09-03 00:00:00+00:00,3541620665.2773046
2021-09-06 00:00:00+00:00,3561198501.302436
2021-09-07 00:00:00+00:00,3556584400.0409665
2021-09-08 00:00:00+00:00,3566660851.8984146
2021-09-09 00:00:00+00:00,3572988489.211315
2021-09-10 00:00:00+00:00,2812459576.347855
2021-09-13 00:00:00+00:00,3575897615.416089
2021-09-14 00:00:00+00:00,3581419724.888232
2021-09-15 00:00:00+00:00,3598764166.0187635
2021-09-16 00:00:00+00:00,3597329296.686289
2021-09-17 00:00:00+00:00,3587737382.204823
2021-09-20 00:00:00+00:00,3575854639.223753
2021-09-21 00:00:00+00:00,3586492351.1890416
2021-09-22 00:00:00+00:00,3599348957.2984557
2021-09-23 00:00:00+00:00,3612289802.4365587
2021-09-24 00:00:00+00:00,3608691487.2443743
2021-09-27 00:00:00+00:00,3603437325.598354
2021-09-28 00:00:00+00:00,3600469474.70587
2021-09-29 00:00:00+00:00,3616418480.9317727
2021-09-30 00:00:00+00:00,3624379254.2041674
2021-10-01 00:00:00+00:00,3621782772.654847
2021-10-04 00:00:00+00:00,3621638976.6534257
2021-10-05 00:00:00+00:00,3621983141.059349
2021-10-06 00:00:00+00:00,3618015313.936826
2021-10-07 00:00:00+00:00,3621467497.1403327
2021-10-08 00:00:00+00:00,3631216027.943274
2021-10-11 00:00:00+00:00,3635088810.2066536
2021-10-12 00:00:00+00:00,3661552207.0354176
2021-10-13 00:00:00+00:00,3721555053.3381944
2021-10-14 00:00:00+00:00,3778635344.4958606
2021-10-15 00:00:00+00:00,1762878147.2597547
2021-10-18 00:00:00+00:00,3832180477.801179
2021-10-19 00:00:00+00:00,3799295202.2420344
2021-10-20 00:00:00+00:00,3767901268.9423747
2021-10-21 00:00:00+00:00,3742558604.227632
2021-10-22 00:00:00+00:00,3725513153.536817
2021-10-25 00:00:00+00:00,3729478749.8742104
2021-10-26 00:00:00+00:00,3759776442.1765985
2021-10-27 00:00:00+00:00,3753680328.893577
2021-10-28 00:00:00+00:00,3715523336.528716
2021-10-29 00:00:00+00:00,3703378089.3868318
2021-11-01 00:00:00+00:00,3732823829.1591496
2021-11-02 00:00:00+00:00,3730847392.9158077
2021-11-03 00:00:00+00:00,3740411782.213896
2021-11-04 00:00:00+00:00,3742427260.677736
2021-11-05 00:00:00+00:00,2559334375.8079085
2021-11-08 00:00:00+00:00,3752421115.619977
2021-11-09 00:00:00+00:00,3800159611.6460733
2021-11-10 00:00:00+00:00,3777304936.4062595
2021-11-11 00:00:00+00:00,3749772115.4671926
2021-11-12 00:00:00+00:00,3774593578.1372523
2021-11-15 00:00:00+00:00,3761292305.0030265
2021-11-16 00:00:00+00:00,3758592384.9087377
2021-11-17 00:00:00+00:00,3754482261.902179
2021-11-18 00:00:00+00:00,3700699527.7143574
2021-11-19 00:00:00+00:00,1491538793.5268795
2021-11-22 00:00:00+00:00,3652521723.8622737
2021-11-23 00:00:00+00:00,3674245608.655154
2021-11-24 00:00:00+00:00,3668392001.5811424
2021-11-25 00:00:00+00:00,3665453160.1262164
2021-11-26 00:00:00+00:00,3613771586.57428
2021-11-29 00:00:00+00:00,3601469384.022239
2021-11-30 00:00:00+00:00,3606322346.1054573
2021-12-01 00:00:00+00:00,3617051694.321885
2021-12-02 00:00:00+00:00,3625408390.6946244
2021-12-03 00:00:00+00:00,3621426998.574597
2021-12-06 00:00:00+00:00,3612927603.2813373
2021-12-07 00:00:00+00:00,3615422870.4296074
2021-12-08 00:00:00+00:00,3645161476.7271647
2021-12-09 00:00:00+00:00,3649270329.996485
2021-12-10 00:00:00+00:00,3674466240.659014
2021-12-13 00:00:00+00:00,3667030091.337407
2021-12-14 00:00:00+00:00,3658726216.148115
2021-12-15 00:00:00+00:00,3627289849.0899863
2021-12-16 00:00:00+00:00,3624590000.740206
2021-12-17 00:00:00+00:00,3574043389.720615
2021-12-20 00:00:00+00:00,3479313082.399471
2021-12-21 00:00:00+00:00,3520751257.1240664
2021-12-22 00:00:00+00:00,3546950373.675927
2021-12-23 00:00:00+00:00,3553000261.8161035
2021-12-24 00:00:00+00:00,3541662527.6328073
2021-12-27 00:00:00+00:00,3539952221.099519
2021-12-28 00:00:00+00:00,3556721399.423758
2021-12-29 00:00:00+00:00,3542958701.768608
2021-12-30 00:00:00+00:00,3537340533.200739
