order_id,signal_id,symbol,side,planned_entry,stop_price,take_profit_price,planned_risk,risk_per_share,atr,quantity,sizing_method,allocation_weight,capital_budget,status,strategy_id,stop_trigger_reason,fill_price,fill_timestamp,rejection_reason
d980b15a-c051-4d5a-b8e8-5fa5220b2d8a,a76a364d-487a-40e1-a10a-419645e069b8,MARICO.NS,BUY,100.71475982666016,94.24625287737165,120.12028067452567,29768.068980625696,6.468506949288504,3.234253474644252,4602.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
33efddb7-858e-464e-ab02-fb795b202232,dc779f37-b3b4-40bf-8ba2-0a5f95e39ce3,SUNPHARMA.NS,BUY,361.75,342.21071079799106,420.3678676060268,25029.829467773434,19.539289202008927,9.769644601004464,1281.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
0e7c9d3a-ed6f-4277-9a49-63792f2de174,53d300b8-1552-4921-9f0b-1c1cb36d1245,AMBUJACEM.NS,BUY,210.8000030517578,198.7071489606585,247.07856532505582,26592.186146327425,12.09285409109933,6.046427045549665,2199.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
300a3538-b31e-431d-ba1b-956d2130d4a6,8a50ffb8-1785-48d5-823e-4ef94689bf5c,BAJFINANCE.NS,BUY,11.468058586120605,10.779762404305595,13.532947131565638,27821.619965144568,0.6882961818150112,0.3441480909075056,40421.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
4cad1467-a525-4ed2-9697-8a13e90c0b7d,2edbaad1-81c5-44f9-8812-6564bb66d8a7,BERGEPAINT.NS,BUY,41.68154525756836,38.263178144182476,51.936646597726,38015.66066796439,3.4183671133858815,1.7091835566929408,11121.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
ef0ce89a-e74a-4993-a2ff-c32a527e12e0,8e8ecd44-9ae2-42b4-b454-1021dccd6455,GODREJCP.NS,BUY,230.56666564941406,217.15237862723214,270.8095267159598,26962.71691458566,13.41428702218192,6.70714351109096,2010.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
67ece542-c949-4783-99fd-2965d1ec24ab,b13f939a-4eae-483e-b5fd-d1570c3a8ac6,GRASIM.NS,BUY,510.766357421875,475.1675502232143,617.5627790178571,32288.11812918527,35.598807198660715,17.799403599330358,907.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
6ac65d90-df92-42bb-9e6a-9ba891cc3780,698842ba-480f-4581-86ec-888dae008efb,BAJAJFINSV.NS,BUY,87.23999786376953,79.61357116699219,110.11927795410156,40519.20503997803,7.626426696777344,3.813213348388672,5313.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
de3fc24d-3dc0-4ae6-9452-c188ba70eb26,711a67dd-bd64-4230-8ca8-bef6dd6b60a8,HCLTECH.NS,BUY,140.1875,130.35892377580916,169.67322867257255,32493.272997174947,9.828576224190849,4.9142881120954245,3306.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
e256dc8f-4e60-4900-aff4-4b28ffa58b57,06020033-554c-4046-be40-36b8e94766f7,TCS.NS,BUY,647.4249877929688,600.7999877929688,787.2999877929688,33383.5,46.625,23.3125,716.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
